Game Week,Home Team,Away Team,Score,Attendance,Venue,Referee,Date,URL
J1,Sassuolo,Napoli,0–2,"19,106",Mapei Stadium - Città del Tricolore,Giovanni Ayroldi,2025-08-23,https://fbref.com/en/matches/07e76b58/Sassuolo-Napoli-August-23-2025-Serie-A
J1,Genoa,Lecce,0–0,"32,576",Stadio Comunale Luigi Ferraris,Davide Massa,2025-08-23,https://fbref.com/en/matches/87b7c76e/Genoa-Lecce-August-23-2025-Serie-A
J1,Roma,Bologna,1–0,"63,681",Stadio Olimpico,Luca Zufferli,2025-08-23,https://fbref.com/en/matches/1d23e909/Roma-Bologna-August-23-2025-Serie-A
J1,Milan,Cremonese,1–2,"75,011",Stadio Giuseppe Meazza,Giuseppe Collu,2025-08-23,https://fbref.com/en/matches/f12e0a33/Milan-Cremonese-August-23-2025-Serie-A
J1,Como,Lazio,2–0,"12,055",Stadio Giuseppe Sinigaglia,Gianluca Manganiello,2025-08-24,https://fbref.com/en/matches/7d1f5f92/Como-Lazio-August-24-2025-Serie-A
J1,Cagliari,Fiorentina,1–1,"15,723",Unipol Domus,Simone Sozza,2025-08-24,https://fbref.com/en/matches/87bdf9a2/Cagliari-Fiorentina-August-24-2025-Serie-A
J1,Atalanta,Pisa,1–1,"22,235",New Balance Arena,Alberto Arena,2025-08-24,https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A
J1,Juventus,Parma,2–0,"41,251",Allianz Stadium,Matteo Marcenaro,2025-08-24,https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A
J1,Udinese,Hellas Verona,1–1,"20,706",Bluenergy Stadium,Paride Tremolada,2025-08-25,https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A
J1,Inter,Torino,5–0,"72,332",Stadio Giuseppe Meazza,Federico La Penna,2025-08-25,https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A
J2,Cremonese,Sassuolo,3–2,"10,300",Stadio Giovanni Zini,Marco Guida,2025-08-29,https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A
J2,Lecce,Milan,0–2,"28,227",Stadio Comunale Ettore Giardiniero,Livio Marinelli,2025-08-29,https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A
J2,Parma,Atalanta,1–1,"17,212",Stadio Ennio Tardini,Maurizio Mariani,2025-08-30,https://fbref.com/en/matches/f480af1b/Parma-Atalanta-August-30-2025-Serie-A
J2,Bologna,Como,1–0,"28,369",Stadio Renato Dall'Ara,Daniele Doveri,2025-08-30,https://fbref.com/en/matches/3915059e/Bologna-Como-August-30-2025-Serie-A
J2,Napoli,Cagliari,1–0,"50,497",Stadio Diego Armando Maradona,Kevin Bonacina,2025-08-30,https://fbref.com/en/matches/3b406c14/Napoli-Cagliari-August-30-2025-Serie-A
J2,Pisa,Roma,0–1,"11,554",Arena Garibaldi - Stadio Romeo Anconetan...,Giuseppe Collu,2025-08-30,https://fbref.com/en/matches/320ed988/Pisa-Roma-August-30-2025-Serie-A
J2,Torino,Fiorentina,0–0,"20,127",Stadio Olimpico Grande Torino,Rosario Abisso,2025-08-31,https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A
J2,Genoa,Juventus,0–1,"33,522",Stadio Comunale Luigi Ferraris,Daniele Chiffi,2025-08-31,https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A
J2,Inter,Udinese,1–2,"70,796",Stadio Giuseppe Meazza,Matteo Marchetti,2025-08-31,https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A
J2,Lazio,Hellas Verona,4–0,"43,603",Stadio Olimpico,Valerio Crezzini,2025-08-31,https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A
J3,Cagliari,Parma,2–0,"16,078",Unipol Domus,Francesco Fourneau,2025-09-13,https://fbref.com/en/matches/5fc86d3a/Cagliari-Parma-September-13-2025-Serie-A
J3,Juventus,Inter,4–3,"41,664",Allianz Stadium,Andrea Colombo,2025-09-13,https://fbref.com/en/matches/078df490/Derby-dItalia-Juventus-Internazionale-September-13-2025-Serie-A
J3,Fiorentina,Napoli,1–3,"21,579",Stadio Artemio Franchi,Luca Zufferli,2025-09-13,https://fbref.com/en/matches/4ce66016/Fiorentina-Napoli-September-13-2025-Serie-A
J3,Roma,Torino,0–1,"62,635",Stadio Olimpico,Giovanni Ayroldi,2025-09-14,https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A
J3,Atalanta,Lecce,4–1,"21,261",New Balance Arena,Gianluca Manganiello,2025-09-14,https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A
J3,Pisa,Udinese,0–1,"11,126",Arena Garibaldi - Stadio Romeo Anconetan...,Davide Massa,2025-09-14,https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A
J3,Sassuolo,Lazio,1–0,"15,016",Mapei Stadium - Città del Tricolore,Paride Tremolada,2025-09-14,https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A
J3,Milan,Bologna,1–0,"69,593",Stadio Giuseppe Meazza,Matteo Marcenaro,2025-09-14,https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A
J3,Hellas Verona,Cremonese,0–0,"21,406",Stadio Marc'Antonio Bentegodi,Alberto Arena,2025-09-15,https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A
J3,Como,Genoa,1–1,"11,858",Stadio Giuseppe Sinigaglia,Marco Piccinini,2025-09-15,https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A
J4,Lecce,Cagliari,1–2,"26,219",Stadio Comunale Ettore Giardiniero,Luca Zufferli,2025-09-19,https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A
J4,Bologna,Genoa,2–1,"27,976",Stadio Renato Dall'Ara,Giuseppe Collu,2025-09-20,https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A
J4,Hellas Verona,Juventus,1–1,"27,783",Stadio Marc'Antonio Bentegodi,Antonio Rapuano,2025-09-20,https://fbref.com/en/matches/7ffb9c39/Hellas-Verona-Juventus-September-20-2025-Serie-A
J4,Udinese,Milan,0–3,"24,201",Bluenergy Stadium,Daniele Doveri,2025-09-20,https://fbref.com/en/matches/b0146cfe/Udinese-Milan-September-20-2025-Serie-A
J4,Lazio,Roma,0–1,"61,000",Stadio Olimpico,Simone Sozza,2025-09-21,https://fbref.com/en/matches/9bb3234c/Lazio-Roma-September-21-2025-Serie-A
J4,Cremonese,Parma,0–0,"13,548",Stadio Giovanni Zini,Federico La Penna,2025-09-21,https://fbref.com/en/matches/c8173faf/Cremonese-Parma-September-21-2025-Serie-A
J4,Torino,Atalanta,0–3,"18,259",Stadio Olimpico Grande Torino,Andrea Colombo,2025-09-21,https://fbref.com/en/matches/033d3773/Torino-Atalanta-September-21-2025-Serie-A
J4,Fiorentina,Como,1–2,"21,158",Stadio Artemio Franchi,Kevin Bonacina,2025-09-21,https://fbref.com/en/matches/f504548c/Fiorentina-Como-September-21-2025-Serie-A
J4,Inter,Sassuolo,2–1,"68,852",Stadio Giuseppe Meazza,Livio Marinelli,2025-09-21,https://fbref.com/en/matches/a11e9855/Internazionale-Sassuolo-September-21-2025-Serie-A
J4,Napoli,Pisa,3–2,"50,312",Stadio Diego Armando Maradona,Valerio Crezzini,2025-09-22,https://fbref.com/en/matches/9c366f0d/Napoli-Pisa-September-22-2025-Serie-A
J5,Como,Cremonese,1–1,"10,534",Stadio Giuseppe Sinigaglia,Marco Di Bello,2025-09-27,https://fbref.com/en/matches/53d0ff6b/Como-Cremonese-September-27-2025-Serie-A
J5,Juventus,Atalanta,1–1,"40,893",Allianz Stadium,Simone Sozza,2025-09-27,https://fbref.com/en/matches/b08d79e5/Juventus-Atalanta-September-27-2025-Serie-A
J5,Cagliari,Inter,0–2,"16,282",Unipol Domus,Marco Piccinini,2025-09-27,https://fbref.com/en/matches/45413eb5/Cagliari-Internazionale-September-27-2025-Serie-A
J5,Sassuolo,Udinese,3–1,"11,160",Mapei Stadium - Città del Tricolore,Daniele Perenzoni,2025-09-28,https://fbref.com/en/matches/67e999eb/Sassuolo-Udinese-September-28-2025-Serie-A
J5,Pisa,Fiorentina,0–0,"11,210",Arena Garibaldi - Stadio Romeo Anconetan...,Gianluca Manganiello,2025-09-28,https://fbref.com/en/matches/cbdbd24f/Pisa-Fiorentina-September-28-2025-Serie-A
J5,Roma,Hellas Verona,2–0,"62,334",Stadio Olimpico,Ermanno Feliciani,2025-09-28,https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A
J5,Lecce,Bologna,2–2,"24,548",Stadio Comunale Ettore Giardiniero,Francesco Fourneau,2025-09-28,https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A
J5,Milan,Napoli,2–1,"73,754",Stadio Giuseppe Meazza,Daniele Chiffi,2025-09-28,https://fbref.com/en/matches/57465d62/Milan-Napoli-September-28-2025-Serie-A
J5,Parma,Torino,2–1,"17,006",Stadio Ennio Tardini,Giuseppe Collu,2025-09-29,https://fbref.com/en/matches/0e5a5b81/Parma-Torino-September-29-2025-Serie-A
J5,Genoa,Lazio,0–3,"30,824",Stadio Comunale Luigi Ferraris,Giovanni Ayroldi,2025-09-29,https://fbref.com/en/matches/5d6a80f9/Genoa-Lazio-September-29-2025-Serie-A
J6,Hellas Verona,Sassuolo,0–1,"21,963",Stadio Marc'Antonio Bentegodi,Francesco Fourneau,2025-10-03,https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A
J6,Parma,Lecce,0–1,"19,580",Stadio Ennio Tardini,Daniele Doveri,2025-10-04,https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A
J6,Lazio,Torino,3–3,"36,000",Stadio Olimpico,Marco Piccinini,2025-10-04,https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A
J6,Inter,Cremonese,4–1,"70,750",Stadio Giuseppe Meazza,Ermanno Feliciani,2025-10-04,https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A
J6,Atalanta,Como,1–1,"23,042",New Balance Arena,Luca Zufferli,2025-10-04,https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A
J6,Udinese,Cagliari,1–1,"18,159",Bluenergy Stadium,Alberto Arena,2025-10-05,https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A
J6,Bologna,Pisa,4–0,"27,972",Stadio Renato Dall'Ara,Rosario Abisso,2025-10-05,https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A
J6,Fiorentina,Roma,1–2,"20,548",Stadio Artemio Franchi,Andrea Colombo,2025-10-05,https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A
J6,Napoli,Genoa,2–1,"50,000",Stadio Diego Armando Maradona,Federico La Penna,2025-10-05,https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A
J6,Juventus,Milan,0–0,"41,328",Allianz Stadium,Marco Guida,2025-10-05,https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A
J7,Pisa,Hellas Verona,0–0,"11,557",Arena Garibaldi - Stadio Romeo Anconetan...,Marco Guida,2025-10-18,https://fbref.com/en/matches/2a702242/Pisa-Hellas-Verona-October-18-2025-Serie-A
J7,Lecce,Sassuolo,0–0,"25,307",Stadio Comunale Ettore Giardiniero,Valerio Crezzini,2025-10-18,https://fbref.com/en/matches/181b13ba/Lecce-Sassuolo-October-18-2025-Serie-A
J7,Torino,Napoli,1–0,"26,802",Stadio Olimpico Grande Torino,Matteo Marcenaro,2025-10-18,https://fbref.com/en/matches/a4f462bf/Torino-Napoli-October-18-2025-Serie-A
J7,Roma,Inter,0–1,"65,849",Stadio Olimpico,Davide Massa,2025-10-18,https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A
J7,Como,Juventus,2–0,"12,039",Stadio Giuseppe Sinigaglia,Giovanni Ayroldi,2025-10-19,https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A
J7,Cagliari,Bologna,0–2,"16,168",Unipol Domus,Matteo Marchetti,2025-10-19,https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A
J7,Genoa,Parma,0–0,"30,636",Stadio Comunale Luigi Ferraris,Simone Sozza,2025-10-19,https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A
J7,Atalanta,Lazio,0–0,"22,342",New Balance Arena,Giuseppe Collu,2025-10-19,https://fbref.com/en/matches/91028675/Atalanta-Lazio-October-19-2025-Serie-A
J7,Milan,Fiorentina,2–1,"71,475",Stadio Giuseppe Meazza,Livio Marinelli,2025-10-19,https://fbref.com/en/matches/8f89d740/Milan-Fiorentina-October-19-2025-Serie-A
J7,Cremonese,Udinese,1–1,"10,860",Stadio Giovanni Zini,Michael Fabbri,2025-10-20,https://fbref.com/en/matches/28d35f76/Cremonese-Udinese-October-20-2025-Serie-A
J8,Milan,Pisa,,,Stadio Giuseppe Meazza,,2025-10-24,https://fbref.com/en/stathead/matchup/teams/dc56fe14/4cceedfc/Milan-vs-Pisa-History
J8,Udinese,Lecce,,,Bluenergy Stadium,,2025-10-25,https://fbref.com/en/stathead/matchup/teams/ffcbe334/04eea015/Lecce-vs-Udinese-History
J8,Parma,Como,,,Stadio Ennio Tardini,,2025-10-25,https://fbref.com/en/stathead/matchup/teams/eab4234c/28c9c3cd/Parma-vs-Como-History
J8,Napoli,Inter,,,Stadio Diego Armando Maradona,,2025-10-25,https://fbref.com/en/stathead/matchup/teams/d609edc0/d48ad4ff/Internazionale-vs-Napoli-History
J8,Cremonese,Atalanta,,,Stadio Giovanni Zini,,2025-10-25,https://fbref.com/en/stathead/matchup/teams/9aad3a77/922493f3/Cremonese-vs-Atalanta-History
J8,Torino,Genoa,,,Stadio Olimpico Grande Torino,,2025-10-26,https://fbref.com/en/stathead/matchup/teams/658bf2de/105360fe/Genoa-vs-Torino-History
J8,Sassuolo,Roma,,,Mapei Stadium - Città del Tricolore,,2025-10-26,https://fbref.com/en/stathead/matchup/teams/e2befd26/cf74a709/Sassuolo-vs-Roma-History
J8,Hellas Verona,Cagliari,,,Stadio Marc'Antonio Bentegodi,,2025-10-26,https://fbref.com/en/stathead/matchup/teams/c4260e09/0e72edf2/Cagliari-vs-Hellas-Verona-History
J8,Fiorentina,Bologna,,,Stadio Artemio Franchi,,2025-10-26,https://fbref.com/en/stathead/matchup/teams/421387cf/1d8099f8/Derby-dellAppennino-Fiorentina-vs-Bologna-History
J8,Lazio,Juventus,,,Stadio Olimpico,,2025-10-26,https://fbref.com/en/stathead/matchup/teams/e0652b02/7213da33/Juventus-vs-Lazio-History
J9,Lecce,Napoli,,,Stadio Comunale Ettore Giardiniero,,2025-10-28,https://fbref.com/en/stathead/matchup/teams/ffcbe334/d48ad4ff/Lecce-vs-Napoli-History
J9,Atalanta,Milan,,,New Balance Arena,,2025-10-28,https://fbref.com/en/stathead/matchup/teams/dc56fe14/922493f3/Milan-vs-Atalanta-History
J9,Como,Hellas Verona,,,Stadio Giuseppe Sinigaglia,,2025-10-29,https://fbref.com/en/stathead/matchup/teams/28c9c3cd/0e72edf2/Como-vs-Hellas-Verona-History
J9,Juventus,Udinese,,,Allianz Stadium,,2025-10-29,https://fbref.com/en/stathead/matchup/teams/e0652b02/04eea015/Juventus-vs-Udinese-History
J9,Roma,Parma,,,Stadio Olimpico,,2025-10-29,https://fbref.com/en/stathead/matchup/teams/eab4234c/cf74a709/Parma-vs-Roma-History
J9,Genoa,Cremonese,,,Stadio Comunale Luigi Ferraris,,2025-10-29,https://fbref.com/en/stathead/matchup/teams/9aad3a77/658bf2de/Cremonese-vs-Genoa-History
J9,Inter,Fiorentina,,,Stadio Giuseppe Meazza,,2025-10-29,https://fbref.com/en/stathead/matchup/teams/d609edc0/421387cf/Internazionale-vs-Fiorentina-History
J9,Bologna,Torino,,,Stadio Renato Dall'Ara,,2025-10-29,https://fbref.com/en/stathead/matchup/teams/1d8099f8/105360fe/Bologna-vs-Torino-History
J9,Cagliari,Sassuolo,,,Unipol Domus,,2025-10-30,https://fbref.com/en/stathead/matchup/teams/e2befd26/c4260e09/Sassuolo-vs-Cagliari-History
J9,Pisa,Lazio,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2025-10-30,https://fbref.com/en/stathead/matchup/teams/7213da33/4cceedfc/Lazio-vs-Pisa-History
J10,Udinese,Atalanta,,,Bluenergy Stadium,,2025-11-01,https://fbref.com/en/stathead/matchup/teams/922493f3/04eea015/Atalanta-vs-Udinese-History
J10,Napoli,Como,,,Stadio Diego Armando Maradona,,2025-11-01,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/28c9c3cd/Napoli-vs-Como-History
J10,Cremonese,Juventus,,,Stadio Giovanni Zini,,2025-11-01,https://fbref.com/en/stathead/matchup/teams/e0652b02/9aad3a77/Juventus-vs-Cremonese-History
J10,Hellas Verona,Inter,,,Stadio Marc'Antonio Bentegodi,,2025-11-02,https://fbref.com/en/stathead/matchup/teams/d609edc0/0e72edf2/Internazionale-vs-Hellas-Verona-History
J10,Torino,Pisa,,,Stadio Olimpico Grande Torino,,2025-11-02,https://fbref.com/en/stathead/matchup/teams/4cceedfc/105360fe/Pisa-vs-Torino-History
J10,Fiorentina,Lecce,,,Stadio Artemio Franchi,,2025-11-02,https://fbref.com/en/stathead/matchup/teams/ffcbe334/421387cf/Lecce-vs-Fiorentina-History
J10,Parma,Bologna,,,Stadio Ennio Tardini,,2025-11-02,https://fbref.com/en/stathead/matchup/teams/eab4234c/1d8099f8/Parma-vs-Bologna-History
J10,Milan,Roma,,,Stadio Giuseppe Meazza,,2025-11-02,https://fbref.com/en/stathead/matchup/teams/dc56fe14/cf74a709/Milan-vs-Roma-History
J10,Sassuolo,Genoa,,,Mapei Stadium - Città del Tricolore,,2025-11-03,https://fbref.com/en/stathead/matchup/teams/e2befd26/658bf2de/Sassuolo-vs-Genoa-History
J10,Lazio,Cagliari,,,Stadio Olimpico,,2025-11-03,https://fbref.com/en/stathead/matchup/teams/c4260e09/7213da33/Cagliari-vs-Lazio-History
J11,Pisa,Cremonese,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2025-11-07,https://fbref.com/en/stathead/matchup/teams/9aad3a77/4cceedfc/Cremonese-vs-Pisa-History
J11,Lecce,Hellas Verona,,,Stadio Comunale Ettore Giardiniero,,2025-11-08,https://fbref.com/en/stathead/matchup/teams/ffcbe334/0e72edf2/Lecce-vs-Hellas-Verona-History
J11,Como,Cagliari,,,Stadio Giuseppe Sinigaglia,,2025-11-08,https://fbref.com/en/stathead/matchup/teams/c4260e09/28c9c3cd/Cagliari-vs-Como-History
J11,Juventus,Torino,,,Allianz Stadium,,2025-11-08,https://fbref.com/en/stathead/matchup/teams/e0652b02/105360fe/Juventus-vs-Torino-History
J11,Parma,Milan,,,Stadio Ennio Tardini,,2025-11-08,https://fbref.com/en/stathead/matchup/teams/eab4234c/dc56fe14/Parma-vs-Milan-History
J11,Atalanta,Sassuolo,,,New Balance Arena,,2025-11-09,https://fbref.com/en/stathead/matchup/teams/e2befd26/922493f3/Sassuolo-vs-Atalanta-History
J11,Genoa,Fiorentina,,,Stadio Comunale Luigi Ferraris,,2025-11-09,https://fbref.com/en/stathead/matchup/teams/658bf2de/421387cf/Genoa-vs-Fiorentina-History
J11,Bologna,Napoli,,,Stadio Renato Dall'Ara,,2025-11-09,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/1d8099f8/Napoli-vs-Bologna-History
J11,Roma,Udinese,,,Stadio Olimpico,,2025-11-09,https://fbref.com/en/stathead/matchup/teams/cf74a709/04eea015/Roma-vs-Udinese-History
J11,Inter,Lazio,,,Stadio Giuseppe Meazza,,2025-11-09,https://fbref.com/en/stathead/matchup/teams/d609edc0/7213da33/Internazionale-vs-Lazio-History
J12,Cagliari,Genoa,,,Unipol Domus,,2025-11-22,https://fbref.com/en/stathead/matchup/teams/c4260e09/658bf2de/Cagliari-vs-Genoa-History
J12,Udinese,Bologna,,,Bluenergy Stadium,,2025-11-22,https://fbref.com/en/stathead/matchup/teams/1d8099f8/04eea015/Bologna-vs-Udinese-History
J12,Fiorentina,Juventus,,,Stadio Artemio Franchi,,2025-11-22,https://fbref.com/en/stathead/matchup/teams/e0652b02/421387cf/Juventus-vs-Fiorentina-History
J12,Napoli,Atalanta,,,Stadio Diego Armando Maradona,,2025-11-22,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/922493f3/Napoli-vs-Atalanta-History
J12,Hellas Verona,Parma,,,Stadio Marc'Antonio Bentegodi,,2025-11-23,https://fbref.com/en/stathead/matchup/teams/eab4234c/0e72edf2/Parma-vs-Hellas-Verona-History
J12,Cremonese,Roma,,,Stadio Giovanni Zini,,2025-11-23,https://fbref.com/en/stathead/matchup/teams/cf74a709/9aad3a77/Roma-vs-Cremonese-History
J12,Lazio,Lecce,,,Stadio Olimpico,,2025-11-23,https://fbref.com/en/stathead/matchup/teams/ffcbe334/7213da33/Lecce-vs-Lazio-History
J12,Inter,Milan,,,Stadio Giuseppe Meazza,,2025-11-23,https://fbref.com/en/stathead/matchup/teams/dc56fe14/d609edc0/Derby-della-Madonnina-Milan-vs-Internazionale-History
J12,Torino,Como,,,Stadio Olimpico Grande Torino,,2025-11-24,https://fbref.com/en/stathead/matchup/teams/28c9c3cd/105360fe/Como-vs-Torino-History
J12,Sassuolo,Pisa,,,Mapei Stadium - Città del Tricolore,,2025-11-24,https://fbref.com/en/stathead/matchup/teams/e2befd26/4cceedfc/Sassuolo-vs-Pisa-History
J13,Como,Sassuolo,,,Stadio Giuseppe Sinigaglia,,2025-11-28,https://fbref.com/en/stathead/matchup/teams/e2befd26/28c9c3cd/Sassuolo-vs-Como-History
J13,Parma,Udinese,,,Stadio Ennio Tardini,,2025-11-29,https://fbref.com/en/stathead/matchup/teams/eab4234c/04eea015/Parma-vs-Udinese-History
J13,Genoa,Hellas Verona,,,Stadio Comunale Luigi Ferraris,,2025-11-29,https://fbref.com/en/stathead/matchup/teams/658bf2de/0e72edf2/Genoa-vs-Hellas-Verona-History
J13,Juventus,Cagliari,,,Allianz Stadium,,2025-11-29,https://fbref.com/en/stathead/matchup/teams/e0652b02/c4260e09/Juventus-vs-Cagliari-History
J13,Milan,Lazio,,,Stadio Giuseppe Meazza,,2025-11-29,https://fbref.com/en/stathead/matchup/teams/dc56fe14/7213da33/Milan-vs-Lazio-History
J13,Lecce,Torino,,,Stadio Comunale Ettore Giardiniero,,2025-11-30,https://fbref.com/en/stathead/matchup/teams/ffcbe334/105360fe/Lecce-vs-Torino-History
J13,Pisa,Inter,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2025-11-30,https://fbref.com/en/stathead/matchup/teams/d609edc0/4cceedfc/Internazionale-vs-Pisa-History
J13,Atalanta,Fiorentina,,,New Balance Arena,,2025-11-30,https://fbref.com/en/stathead/matchup/teams/922493f3/421387cf/Atalanta-vs-Fiorentina-History
J13,Roma,Napoli,,,Stadio Olimpico,,2025-11-30,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/cf74a709/Derby-del-Sole-Napoli-vs-Roma-History
J13,Bologna,Cremonese,,,Stadio Renato Dall'Ara,,2025-12-01,https://fbref.com/en/stathead/matchup/teams/9aad3a77/1d8099f8/Cremonese-vs-Bologna-History
J14,Sassuolo,Fiorentina,,,Mapei Stadium - Città del Tricolore,,2025-12-06,https://fbref.com/en/stathead/matchup/teams/e2befd26/421387cf/Sassuolo-vs-Fiorentina-History
J14,Inter,Como,,,Stadio Giuseppe Meazza,,2025-12-06,https://fbref.com/en/stathead/matchup/teams/d609edc0/28c9c3cd/Internazionale-vs-Como-History
J14,Hellas Verona,Atalanta,,,Stadio Marc'Antonio Bentegodi,,2025-12-06,https://fbref.com/en/stathead/matchup/teams/922493f3/0e72edf2/Atalanta-vs-Hellas-Verona-History
J14,Cremonese,Lecce,,,Stadio Giovanni Zini,,2025-12-07,https://fbref.com/en/stathead/matchup/teams/ffcbe334/9aad3a77/Lecce-vs-Cremonese-History
J14,Cagliari,Roma,,,Unipol Domus,,2025-12-07,https://fbref.com/en/stathead/matchup/teams/cf74a709/c4260e09/Roma-vs-Cagliari-History
J14,Lazio,Bologna,,,Stadio Olimpico,,2025-12-07,https://fbref.com/en/stathead/matchup/teams/7213da33/1d8099f8/Lazio-vs-Bologna-History
J14,Napoli,Juventus,,,Stadio Diego Armando Maradona,,2025-12-07,https://fbref.com/en/stathead/matchup/teams/e0652b02/d48ad4ff/Juventus-vs-Napoli-History
J14,Pisa,Parma,,,Arena Garibaldi - Stadio Romeo Anconetan...,,2025-12-08,https://fbref.com/en/stathead/matchup/teams/eab4234c/4cceedfc/Parma-vs-Pisa-History
J14,Udinese,Genoa,,,Bluenergy Stadium,,2025-12-08,https://fbref.com/en/stathead/matchup/teams/658bf2de/04eea015/Genoa-vs-Udinese-History
J14,Torino,Milan,,,Stadio Olimpico Grande Torino,,2025-12-08,https://fbref.com/en/stathead/matchup/teams/dc56fe14/105360fe/Milan-vs-Torino-History
J15,Lecce,Pisa,,,Stadio Comunale Ettore Giardiniero,,2025-12-12,https://fbref.com/en/stathead/matchup/teams/ffcbe334/4cceedfc/Lecce-vs-Pisa-History
J15,Torino,Cremonese,,,Stadio Olimpico Grande Torino,,2025-12-13,https://fbref.com/en/stathead/matchup/teams/9aad3a77/105360fe/Cremonese-vs-Torino-History
J15,Parma,Lazio,,,Stadio Ennio Tardini,,2025-12-13,https://fbref.com/en/stathead/matchup/teams/eab4234c/7213da33/Parma-vs-Lazio-History
J15,Atalanta,Cagliari,,,New Balance Arena,,2025-12-13,https://fbref.com/en/stathead/matchup/teams/c4260e09/922493f3/Cagliari-vs-Atalanta-History
J15,Milan,Sassuolo,,,Stadio Giuseppe Meazza,,2025-12-14,https://fbref.com/en/stathead/matchup/teams/e2befd26/dc56fe14/Sassuolo-vs-Milan-History
J15,Udinese,Napoli,,,Bluenergy Stadium,,2025-12-14,https://fbref.com/en/stathead/matchup/teams/d48ad4ff/04eea015/Napoli-vs-Udinese-History
J15,Fiorentina,Hellas Verona,,,Stadio Artemio Franchi,,2025-12-14,https://fbref.com/en/stathead/matchup/teams/421387cf/0e72edf2/Fiorentina-vs-Hellas-Verona-History
J15,Genoa,Inter,,,Stadio Comunale Luigi Ferraris,,2025-12-14,https://fbref.com/en/stathead/matchup/teams/d609edc0/658bf2de/Internazionale-vs-Genoa-History
J15,Bologna,Juventus,,,Stadio Renato Dall'Ara,,2025-12-14,https://fbref.com/en/stathead/matchup/teams/e0652b02/1d8099f8/Juventus-vs-Bologna-History
J15,Roma,Como,,,Stadio Olimpico,,2025-12-15,https://fbref.com/en/stathead/matchup/teams/cf74a709/28c9c3cd/Roma-vs-Como-History
J16,Lazio,Cremonese,,,Stadio Olimpico,,2025-12-20,https://fbref.com/en/stathead/matchup/teams/9aad3a77/7213da33/Cremonese-vs-Lazio-History
J16,Juventus,Roma,,,Allianz Stadium,,2025-12-20,https://fbref.com/en/stathead/matchup/teams/e0652b02/cf74a709/Juventus-vs-Roma-History
